,title,price,link
504,HP Pavilion Plus Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home) 14-ew0116TU Thin an...,"67,990",https://flipkart.com//hp-pavilion-plus-intel-core-i5-13th-gen-1335u-16-gb-512-gb-ssd-windows-11-home-14-ew0116tu-thin-light-laptop/p/itm565ffefa3cf12?pid=COMGYAM9QQECTR6A&lid=LSTCOMGYAM9QQECTR6ABQLPSQ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_241&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGYAM9QQECTR6A.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
505,ASUS Vivobook Go 14 (2023) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1404FA-NK3...,"29,989",https://flipkart.com//asus-vivobook-go-14-2023-amd-ryzen-3-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-e1404fa-nk321ws-thin-light-laptop/p/itmc5f8cb8e52c33?pid=COMGSHS5YSKJ7GQP&lid=LSTCOMGSHS5YSKJ7GQP5F7BOC&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_242&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGSHS5YSKJ7GQP.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
506,DELL Vostro Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) Vostro 3520 Thin and Ligh...,"34,990",https://flipkart.com//dell-vostro-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-3520-thin-light-laptop/p/itm5d692e615c97e?pid=COMH2F22XWP7DQFM&lid=LSTCOMH2F22XWP7DQFMZIEMAE&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_243&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMH2F22XWP7DQFM.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
507,Infinix Y4 Max Series Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Windows 11 Home) YL613 Thin and ...,"31,990",https://flipkart.com//infinix-y4-max-series-intel-core-i3-13th-gen-1315u-8-gb-512-gb-ssd-windows-11-home-yl613-thin-light-laptop/p/itmf0f9170b3ca9f?pid=COMGWWBRUZRUKWHY&lid=LSTCOMGWWBRUZRUKWHYERAJFT&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_244&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGWWBRUZRUKWHY.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
508,HP Pavilion Intel Core i7 12th Gen 1255U - (16 GB/1 TB SSD/Windows 11 Home) 14-dv2015TU Thin and Light...,"76,990",https://flipkart.com//hp-pavilion-intel-core-i7-12th-gen-1255u-16-gb-1-tb-ssd-windows-11-home-14-dv2015tu-thin-light-laptop/p/itmc7b74eb323f11?pid=COMGEG3ZZGWA8XE2&lid=LSTCOMGEG3ZZGWA8XE2JOS971&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_245&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGEG3ZZGWA8XE2.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
509,ASUS Vivobook Go 15 OLED (2023) AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) E1504F...,"45,990",https://flipkart.com//asus-vivobook-go-15-oled-2023-amd-ryzen-5-quad-core-7520u-8-gb-512-gb-ssd-windows-11-home-e1504fa-lk522ws-thin-light-laptop/p/itmf534d2cf1854f?pid=COMGMGXFNWASKGZ4&lid=LSTCOMGMGXFNWASKGZ43Q8SXL&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_246&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGMGXFNWASKGZ4.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
510,MSI Thin 15 Intel Core i7 12th Gen 12650H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeF...,"66,990",https://flipkart.com//msi-thin-15-intel-core-i7-12th-gen-12650h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-b12uc-1691in-gaming-laptop/p/itm9b2f06ce30338?pid=COMGYSFGNKMVV4VU&lid=LSTCOMGYSFGNKMVV4VUWSXIIT&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_247&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGYSFGNKMVV4VU.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
511,HP Pavilion (2024) AMD Ryzen 5 Dual Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15-eh1137AU Thin an...,"47,490",https://flipkart.com//hp-pavilion-2024-amd-ryzen-5-dual-core-5500u-8-gb-512-gb-ssd-windows-11-home-15-eh1137au-thin-light-laptop/p/itme2327928ac401?pid=COMHY8KVSJHQUACX&lid=LSTCOMHY8KVSJHQUACXS7JBSJ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_248&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMHY8KVSJHQUACX.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
512,ZEBRONICS Pro Series Z Intel Core i7 12th Gen 1255U - (16 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 5S Th...,"37,990",https://flipkart.com//zebronics-pro-series-z-intel-core-i7-12th-gen-1255u-16-gb-512-gb-ssd-windows-11-home-zeb-nbc-5s-thin-light-laptop/p/itm433ab8d6c9c36?pid=COMGSZ8NYXVUZWZ8&lid=LSTCOMGSZ8NYXVUZWZ8950QCM&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_249&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGSZ8NYXVUZWZ8.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
513,Acer Aspire Lite AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) AL15-41 Thin and Ligh...,"34,800",https://flipkart.com//acer-aspire-lite-amd-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-al15-41-thin-light-laptop/p/itm7eeb149458163?pid=COMGXPH6XJE9ZKGZ&lid=LSTCOMGXPH6XJE9ZKGZUR4LPN&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_250&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGXPH6XJE9ZKGZ.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
514,DELL Inspiron Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) New Inspiron 15 Laptop ...,"48,790",https://flipkart.com//dell-inspiron-intel-core-i5-12th-gen-1235u-8-gb-512-gb-ssd-windows-11-home-new-15-laptop-thin-light/p/itm23d84e15561c4?pid=COMGJ75HKASCXKBH&lid=LSTCOMGJ75HKASCXKBHAYWLJM&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_251&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGJ75HKASCXKBH.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
515,Thomson NEO Core Series Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) IN-N15I Thin...,"37,990",https://flipkart.com//thomson-neo-core-series-intel-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-in-n15i-thin-light-laptop/p/itm5ee7cb1fce0bf?pid=COMGXXF2HG7CCYBR&lid=LSTCOMGXXF2HG7CCYBR3OJ9KW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_252&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGXXF2HG7CCYBR.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
516,Acer Nitro AMD Ryzen 5 Hexa Core 7535HS - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFor...,"59,990",https://flipkart.com//acer-nitro-amd-ryzen-5-hexa-core-7535hs-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-anv15-41-gaming-laptop/p/itm6491e522f1157?pid=COMGZN7ZYP8MDPHR&lid=LSTCOMGZN7ZYP8MDPHRDVIR0H&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_253&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGZN7ZYP8MDPHR.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
517,"ASUS Vivobook S 15 OLED (2024) - AI Powered, Intel EVO H-Series, Intel Core Ultra 7 155H - (16 GB/1 TB...","1,11,990",https://flipkart.com//asus-vivobook-s-15-oled-2024-ai-powered-intel-evo-h-series-core-ultra-7-155h-16-gb-1-tb-ssd-windows-11-home-s5506ma-ma751ws-thin-light-laptop/p/itm57d89844cfd5c?pid=COMHYYZNSD3HWRGP&lid=LSTCOMHYYZNSD3HWRGPB9WUPM&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_254&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMHYYZNSD3HWRGP.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
518,WINGS Nuvobook S1 Aluminium Alloy Metal Body Intel Intel Core i3 11th Gen 1125G4 - (8 GB/256 GB SSD/Wi...,"23,990",https://flipkart.com//wings-nuvobook-s1-aluminium-alloy-metal-body-intel-core-i3-11th-gen-1125g4-8-gb-256-gb-ssd-windows-11-home-wl-nuvobook-s1-blu-thin-light-laptop/p/itm5b78d87082afc?pid=COMGQHYFNHAZNZGA&lid=LSTCOMGQHYFNHAZNZGA3ABTME&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_255&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGQHYFNHAZNZGA.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
519,ASUS TUF Gaming F17 - AI Powered Gaming Intel Core i5 11th Gen 11400H - (8 GB/512 GB SSD/Windows 11 Ho...,"48,990",https://flipkart.com//asus-tuf-gaming-f17-ai-powered-intel-core-i5-11th-gen-11400h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-144-hz-70-tgp-fx706hf-hx018w-laptop/p/itmf652967212437?pid=COMGZKHQVMNZXEAH&lid=LSTCOMGZKHQVMNZXEAHCXX23S&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_256&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGZKHQVMNZXEAH.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
520,Acer Aspire Lite Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Home) AL15-52 Thin and Li...,"32,990",https://flipkart.com//acer-aspire-lite-intel-core-i3-12th-gen-1215u-16-gb-512-gb-ssd-windows-11-home-al15-52-thin-light-laptop/p/itmccdd729059930?pid=COMGWKF2QYG6XNCZ&lid=LSTCOMGWKF2QYG6XNCZRHWCKU&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_257&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGWKF2QYG6XNCZ.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
521,Apple 2023 MacBook Pro Apple M3 Pro - (18 GB/512 GB SSD/macOS Sonoma) MRX33HN/A,"1,87,990",https://flipkart.com//apple-2023-macbook-pro-m3-18-gb-512-gb-ssd-macos-sonoma-mrx33hn-a/p/itmc6c3726cfd382?pid=COMGUTX8D88UZTPV&lid=LSTCOMGUTX8D88UZTPVI0YGEX&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_258&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGUTX8D88UZTPV.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
522,Acer Aspire 3 Intel Celeron Dual Core N4500 - (8 GB/512 GB SSD/Windows 11 Home) A325-45 Thin and Light...,"21,990",https://flipkart.com//acer-aspire-3-intel-celeron-dual-core-n4500-8-gb-512-gb-ssd-windows-11-home-a325-45-thin-light-laptop/p/itm9ca67a1a3ea22?pid=COMH2TPS6RRFKDMH&lid=LSTCOMH2TPS6RRFKDMHTH6BOS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_259&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMH2TPS6RRFKDMH.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
523,Infinix Y4 Max Series Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Windows 11 Home) YL613 Thin and...,"33,990",https://flipkart.com//infinix-y4-max-series-intel-core-i3-13th-gen-1315u-16-gb-512-gb-ssd-windows-11-home-yl613-thin-light-laptop/p/itmac98b9d6dc1d1?pid=COMGWWDHZZPZTGBF&lid=LSTCOMGWWDHZZPZTGBFDOBBF3&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_260&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGWWDHZZPZTGBF.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
524,DELL Inspiron Intel Core i5 13th Gen 1335U - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 5430 Thin and ...,"56,990",https://flipkart.com//dell-inspiron-intel-core-i5-13th-gen-1335u-8-gb-512-gb-ssd-windows-11-home-5430-thin-light-laptop/p/itmd36b744a13d70?pid=COMGZMKFQTJZQZRW&lid=LSTCOMGZMKFQTJZQZRWWLEKXR&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_261&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGZMKFQTJZQZRW.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
525,Lenovo IdeaPad AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 14ALC7 Thin and Light ...,"58,490",https://flipkart.com//lenovo-ideapad-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-14alc7-thin-light-laptop/p/itm8bf40127312aa?pid=COMHY9Z8CBGGSZH5&lid=LSTCOMHY9Z8CBGGSZH5M5MGQK&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_262&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMHY9Z8CBGGSZH5.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
526,Lenovo ThinkPad E14 AMD Ryzen 5 Hexa Core 7530U - (16 GB/512 GB SSD/Windows 11 Home) TP E14 Gen 5 Thin...,"51,000",https://flipkart.com//lenovo-thinkpad-e14-amd-ryzen-5-hexa-core-7530u-16-gb-512-gb-ssd-windows-11-home-tp-gen-thin-light-laptop/p/itm2fd15091cea4c?pid=COMGQRD7JGPZMFMD&lid=LSTCOMGQRD7JGPZMFMDBIRTJD&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_263&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMGQRD7JGPZMFMD.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
527,HP 15s AMD Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/Windows 10 Home) 15s- EQ2042AU Thin and Light La...,"33,894",https://flipkart.com//hp-15s-amd-ryzen-3-quad-core-5300u-8-gb-512-gb-ssd-windows-10-home-15s-eq2042au-thin-light-laptop/p/itmc0cc9ca11f246?pid=COMG56SQHHEUNGJP&lid=LSTCOMG56SQHHEUNGJPMG79W7&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_264&otracker=search&fm=organic&iid=8e5740f7-7055-45db-9458-2d7c5a59ab74.COMG56SQHHEUNGJP.SEARCH&ppt=sp&ppn=sp&ssid=458yu75iw00000001723730215783&qH=312f91285e048e09
528,DELL Inspiron Intel Core i5 13th Gen 1335U - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 5430 Thin and ...,"56,990",https://flipkart.com//dell-inspiron-intel-core-i5-13th-gen-1335u-8-gb-512-gb-ssd-windows-11-home-5430-thin-light-laptop/p/itmd36b744a13d70?pid=COMGZMKFQTJZQZRW&lid=LSTCOMGZMKFQTJZQZRWWLEKXR&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_265&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGZMKFQTJZQZRW.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
529,Acer Swift Go 14 TouchScreen Intel Core Ultra 7 155H - (16 GB/1 TB SSD/Windows 11 Home) SFG14-73T Thin...,"89,990",https://flipkart.com//acer-swift-go-14-touchscreen-intel-core-ultra-7-155h-16-gb-1-tb-ssd-windows-11-home-sfg14-73t-thin-light-laptop/p/itm393efb947d8ca?pid=COMGZH2UFKEB5PP4&lid=LSTCOMGZH2UFKEB5PP4ZOS4QG&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_266&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGZH2UFKEB5PP4.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
530,HP 15s AMD Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/Windows 10 Home) 15s- EQ2042AU Thin and Light La...,"33,894",https://flipkart.com//hp-15s-amd-ryzen-3-quad-core-5300u-8-gb-512-gb-ssd-windows-10-home-15s-eq2042au-thin-light-laptop/p/itmc0cc9ca11f246?pid=COMG56SQHHEUNGJP&lid=LSTCOMG56SQHHEUNGJPMG79W7&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_267&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMG56SQHHEUNGJP.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
531,Lenovo IdeaPad AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) 15AMN8 Thin and Light L...,"38,590",https://flipkart.com//lenovo-ideapad-amd-ryzen-5-quad-core-7520u-8-gb-512-gb-ssd-windows-11-home-15amn8-thin-light-laptop/p/itm33248a819e6c7?pid=COMGS2AJX2FZ3NGU&lid=LSTCOMGS2AJX2FZ3NGUI2JZJ5&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_268&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGS2AJX2FZ3NGU.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
532,Lenovo V15 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) V15 G3 IAP Thin and Light ...,"31,490",https://flipkart.com//lenovo-v15-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-g3-iap-thin-light-laptop/p/itmf6172499e1c65?pid=COMGZ3SPQHTUNRKG&lid=LSTCOMGZ3SPQHTUNRKG6JQYWU&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_269&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGZ3SPQHTUNRKG.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
533,Lenovo IdeaPad Slim 1 Intel Celeron Dual Core N4020 - (8 GB/256 GB SSD/Windows 11 Home) 14IGL7 Thin an...,"25,990",https://flipkart.com//lenovo-ideapad-slim-1-intel-celeron-dual-core-n4020-8-gb-256-gb-ssd-windows-11-home-14igl7-thin-light-laptop/p/itm07581d719f410?pid=COMGDMXVJJB2HGMY&lid=LSTCOMGDMXVJJB2HGMYPG5AOZ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_270&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGDMXVJJB2HGMY.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
534,HP Pavilion Intel Core Ultra 5 125U - (16 GB/512 GB SSD/Windows 11 Home) 16-af0015TU Thin and Light La...,"72,990",https://flipkart.com//hp-pavilion-intel-core-ultra-5-125u-16-gb-512-gb-ssd-windows-11-home-16-af0015tu-thin-light-laptop/p/itmdb0b867255e2b?pid=COMHF2JYCESBQYRT&lid=LSTCOMHF2JYCESBQYRTCEJFYN&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_271&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMHF2JYCESBQYRT.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
535,Infinix X3 Slim Intel Intel Core i7 12th Gen 1255U - (16 GB/512 GB SSD/Windows 11 Home) XL422 Thin and...,"46,990",https://flipkart.com//infinix-x3-slim-intel-core-i7-12th-gen-1255u-16-gb-512-gb-ssd-windows-11-home-xl422-thin-light-laptop/p/itm8b52da4d2a5a9?pid=COMGRSWXNS9BKMHH&lid=LSTCOMGRSWXNS9BKMHH9SNAHF&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_272&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGRSWXNS9BKMHH.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
536,HP Intel Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15s-fq5185TU Laptop,"36,200",https://flipkart.com//hp-intel-core-i3-12th-gen-8-gb-512-gb-ssd-windows-11-home-15s-fq5185tu-laptop/p/itm9bc4c76d1046c?pid=COMGU4ESBCCYT9VC&lid=LSTCOMGU4ESBCCYT9VCF32UDW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_273&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGU4ESBCCYT9VC.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
537,Apple 2022 MacBook AIR Apple M2 - (8 GB/256 GB SSD/Mac OS Monterey) MLXY3HN/A,"87,990",https://flipkart.com//apple-2022-macbook-air-m2-8-gb-256-gb-ssd-mac-os-monterey-mlxy3hn-a/p/itme2224b15220cd?pid=COMGFB2GWHPVFMJW&lid=LSTCOMGFB2GWHPVFMJWCYOKC8&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_274&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGFB2GWHPVFMJW.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
538,Acer Swift Go 14 2024 AMD Ryzen 7 Octa Core 7730U - (16 GB/512 GB SSD/Windows 11 Home) SFG14-41 Thin a...,"47,990",https://flipkart.com//acer-swift-go-14-2024-amd-ryzen-7-octa-core-7730u-16-gb-512-gb-ssd-windows-11-home-sfg14-41-thin-light-laptop/p/itm8c24ada29d398?pid=COMH3GFNZZGQTAEW&lid=LSTCOMH3GFNZZGQTAEWMUOVHC&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_275&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMH3GFNZZGQTAEW.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
539,Infinix X3 Slim Intel Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) XL422 Thin and ...,"29,990",https://flipkart.com//infinix-x3-slim-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-xl422-thin-light-laptop/p/itm5d71b3d009215?pid=COMGRSWXMRPBWGM2&lid=LSTCOMGRSWXMRPBWGM2QNHZUY&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_276&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGRSWXMRPBWGM2.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
540,ZEBRONICS Pro Series Z Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 4S Thi...,"29,990",https://flipkart.com//zebronics-pro-series-z-intel-core-i5-12th-gen-1235u-8-gb-512-gb-ssd-windows-11-home-zeb-nbc-4s-thin-light-laptop/p/itm222f86815f30e?pid=COMGSZ8NTXV6DFEJ&lid=LSTCOMGSZ8NTXV6DFEJULH7TK&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_277&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMGSZ8NTXV6DFEJ.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
541,MSI Modern 15 Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) Modern 15 B12MO Busine...,"42,990",https://flipkart.com//msi-modern-15-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-b12mo-business-laptop/p/itmd3662a8264868?pid=COMHYWTJCHNVFNPF&lid=LSTCOMHYWTJCHNVFNPF6W07N8&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_278&otracker=search&fm=organic&iid=f4774752-2938-4d15-b143-82f418475957.COMHYWTJCHNVFNPF.SEARCH&ppt=sp&ppn=sp&ssid=amh7cjgqs00000001723730217447&qH=312f91285e048e09
