,title,price,link
348,"Redmi 9 (Carbon Black, 64 GB)","10,999",https://flipkart.com//redmi-9-carbon-black-64-gb/p/itm4fb151383983b?pid=MOBFVHMPGATFZXWR&lid=LSTMOBFVHMPGATFZXWRJATIYV&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_349&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBFVHMPGATFZXWR.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
349,"Redmi Note 11 PRO Plus 5G (Mirage Blue, 128 GB)","17,999",https://flipkart.com//redmi-note-11-pro-plus-5g-mirage-blue-128-gb/p/itmd029928dc2e7e?pid=MOBGHDXJSBZB468D&lid=LSTMOBGHDXJSBZB468DDODA5R&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_350&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBGHDXJSBZB468D.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
350,"REDMI Note 11 Pro (Star blue, 128 GB)","16,999",https://flipkart.com//redmi-note-11-pro-star-blue-128-gb/p/itme7022ee103b26?pid=MOBGHDXFFGEFRZZY&lid=LSTMOBGHDXFFGEFRZZYY2EEGC&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_351&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBGHDXFFGEFRZZY.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
351,"REDMI Note 11 Pro (Phantom White, 128 GB)","17,892",https://flipkart.com//redmi-note-11-pro-phantom-white-128-gb/p/itme7022ee103b26?pid=MOBGHDXFYMM5UFGM&lid=LSTMOBGHDXFYMM5UFGMCS4WII&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_352&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBGHDXFYMM5UFGM.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
352,"Redmi Note 11 PRO Plus 5G (Phantom White, 128 GB)","19,999",https://flipkart.com//redmi-note-11-pro-plus-5g-phantom-white-128-gb/p/itmd029928dc2e7e?pid=MOBGHDXJF9APMMRT&lid=LSTMOBGHDXJF9APMMRTQUKAJM&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_353&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBGHDXJF9APMMRT.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
353,"Redmi Note 11 PRO Plus 5G (Mirage Blue, 128 GB)","19,999",https://flipkart.com//redmi-note-11-pro-plus-5g-mirage-blue-128-gb/p/itmd029928dc2e7e?pid=MOBGCQSU8SPQYSCW&lid=LSTMOBGCQSU8SPQYSCWVOWTFF&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_354&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBGCQSU8SPQYSCW.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
354,"Redmi Note 11 PRO Plus 5G (Stealth Black, 128 GB)","17,999",https://flipkart.com//redmi-note-11-pro-plus-5g-stealth-black-128-gb/p/itmd029928dc2e7e?pid=MOBGCQRR6Z8CA6PU&lid=LSTMOBGCQRR6Z8CA6PU4R0DPH&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_355&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBGCQRR6Z8CA6PU.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
355,"Redmi 8A (Sunset Red, 32 GB)","6,799",https://flipkart.com//redmi-8a-sunset-red-32-gb/p/itm5474ed67d23bf?pid=MOBFKF98FTTEN832&lid=LSTMOBFKF98FTTEN8328YQHZS&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_356&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBFKF98FTTEN832.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
356,"Redmi K20 (Carbon Black, 128 GB)","16,990",https://flipkart.com//redmi-k20-carbon-black-128-gb/p/itmfa9f4f4326f8c?pid=MOBFG7UYGCXFUZZV&lid=LSTMOBFG7UYGCXFUZZVUGAQJL&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_357&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBFG7UYGCXFUZZV.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
357,"REDMI Note 11 Pro (Phantom White, 128 GB)","16,690",https://flipkart.com//redmi-note-11-pro-phantom-white-128-gb/p/itme7022ee103b26?pid=MOBGHDXFUUKAHQR3&lid=LSTMOBGHDXFUUKAHQR3IEAHCP&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_358&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBGHDXFUUKAHQR3.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
358,"Redmi Note 9 Pro (Glacier White, 128 GB)","15,999",https://flipkart.com//redmi-note-9-pro-glacier-white-128-gb/p/itma84d60532d415?pid=MOBFUSGFZDDJHWMG&lid=LSTMOBFUSGFZDDJHWMGBMBNSH&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_359&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBFUSGFZDDJHWMG.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
359,"Redmi 10 Prime (Bifrost Blue, 64 GB)","10,999",https://flipkart.com//redmi-10-prime-bifrost-blue-64-gb/p/itm6478ce2edc629?pid=MOBGK2GF23QESG7K&lid=LSTMOBGK2GF23QESG7KO2KY4A&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_15_360&otracker=search&fm=organic&iid=4d55647d-0ee6-4217-8043-40dc572ca914.MOBGK2GF23QESG7K.SEARCH&ppt=sp&ppn=sp&ssid=5u6kninuww0000001723732000178&qH=9b6bf0057c19bd94
360,"Redmi Note 4 (Gold, 32 GB)","7,890",https://flipkart.com//redmi-note-4-gold-32-gb/p/itmeqgs9gwrfwpf2?pid=MOBEQ98T82CYVHGZ&lid=LSTMOBEQ98T82CYVHGZQ4KFWZ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_361&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBEQ98T82CYVHGZ.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
361,"Redmi Note 6 Pro (Rose Gold, 64 GB)","11,283",https://flipkart.com//redmi-note-6-pro-rose-gold-64-gb/p/itm3528a196912ee?pid=MOBFAJB4G4WJWGC3&lid=LSTMOBFAJB4G4WJWGC3OHZVOT&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_362&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFAJB4G4WJWGC3.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
362,"REDMI Note 11T 5G (Matte black, 128 GB)","17,990",https://flipkart.com//redmi-note-11t-5g-matte-black-128-gb/p/itm0dd08e65983e7?pid=MOBGHDXFRNVKNRTU&lid=LSTMOBGHDXFRNVKNRTULOVF7D&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_363&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBGHDXFRNVKNRTU.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
363,"REDMI Note 11 Pro (Stealth Black, 128 GB)","17,799",https://flipkart.com//redmi-note-11-pro-stealth-black-128-gb/p/itm22dabad45827d?pid=MOBGHDXJW5UQFMTZ&lid=LSTMOBGHDXJW5UQFMTZGOZHQG&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_364&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBGHDXJW5UQFMTZ.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
364,"Redmi 7A (Matte Black, 32 GB)","6,500",https://flipkart.com//redmi-7a-matte-black-32-gb/p/itm117b7c03ad185?pid=MOBFHZ4BRKSMDXH7&lid=LSTMOBFHZ4BRKSMDXH7ZIYTXX&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_365&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFHZ4BRKSMDXH7.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
365,"Redmi 7 (Comet Blue, 32 GB)","7,990",https://flipkart.com//redmi-7-comet-blue-32-gb/p/itmfgaz9w4ky2zyd?pid=MOBFGD7NNHKYMCGV&lid=LSTMOBFGD7NNHKYMCGVK0FRCN&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_366&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFGD7NNHKYMCGV.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
366,"Redmi Note 7 Pro (Moonlight White, 128 GB)","17,999",https://flipkart.com//redmi-note-7-pro-moonlight-white-128-gb/p/itm410bac3ec336c?pid=MOBFJFZDF6EZQRHH&lid=LSTMOBFJFZDF6EZQRHHIQJHBR&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_367&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFJFZDF6EZQRHH.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
367,"Redmi Note 7 Pro (Blue, 64 GB)","15,999",https://flipkart.com//redmi-note-7-pro-blue-64-gb/p/itm410bac3ec336c?pid=MOBFDXZ376XRTZXH&lid=LSTMOBFDXZ376XRTZXHJS3LVK&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_368&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFDXZ376XRTZXH.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
368,"Redmi Note 9 Pro (Glacier White, 128 GB)","16,999",https://flipkart.com//redmi-note-9-pro-glacier-white-128-gb/p/itm7651b521a521f?pid=MOBFTGMCRZV8A6EK&lid=LSTMOBFTGMCRZV8A6EKSO9O0V&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_369&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFTGMCRZV8A6EK.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
369,"Redmi 8A Dual (Midnight Grey, 64 GB)","8,830",https://flipkart.com//redmi-8a-dual-midnight-grey-64-gb/p/itmf5568beb3c3a5?pid=MOBFSWAGSEZK2KUA&lid=LSTMOBFSWAGSEZK2KUAQO4KQG&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_370&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFSWAGSEZK2KUA.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
370,"Redmi Note 7 Pro (Nebula Red, 64 GB)","15,999",https://flipkart.com//redmi-note-7-pro-nebula-red-64-gb/p/itm410bac3ec336c?pid=MOBFDXZ3UJJ7ETTE&lid=LSTMOBFDXZ3UJJ7ETTEMFMXNO&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_371&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFDXZ3UJJ7ETTE.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
371,"Redmi K20 (Glacier Blue, 64 GB)","22,999",https://flipkart.com//redmi-k20-glacier-blue-64-gb/p/itmfgfjtfu4zpcdh?pid=MOBFG7UYWMHNZ9AK&lid=LSTMOBFG7UYWMHNZ9AKKPQXBU&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_372&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFG7UYWMHNZ9AK.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
372,"Redmi K20 (Glacier Blue, 128 GB)","24,999",https://flipkart.com//redmi-k20-glacier-blue-128-gb/p/itmfggktx8gy4bcq?pid=MOBFG7UYQAZ4JBTS&lid=LSTMOBFG7UYQAZ4JBTSQ6MH5X&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_373&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFG7UYQAZ4JBTS.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
373,"Redmi K20 (Flame Red, 64 GB)","22,999",https://flipkart.com//redmi-k20-flame-red-64-gb/p/itmfgfjtqjfzamyw?pid=MOBFG7UYX5BWZXFU&lid=LSTMOBFG7UYX5BWZXFUDQXTXV&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_374&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFG7UYX5BWZXFU.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
374,"Redmi 8A (Ocean Blue, 32 GB)","7,999",https://flipkart.com//redmi-8a-ocean-blue-32-gb/p/itmc72b3a9774173?pid=MOBFKF98BHTYSAHZ&lid=LSTMOBFKF98BHTYSAHZCWZX8V&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_375&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFKF98BHTYSAHZ.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
375,"Redmi Note 7 Pro (Space Black, 64 GB)","16,999",https://flipkart.com//redmi-note-7-pro-space-black-64-gb/p/itmfhvuexbzu6fjd?pid=MOBFHUQ4ZPZX89G6&lid=LSTMOBFHUQ4ZPZX89G6KSIIC2&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_376&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFHUQ4ZPZX89G6.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
376,"Redmi Note 7 Pro (Nebula Red, 64 GB)","16,999",https://flipkart.com//redmi-note-7-pro-nebula-red-64-gb/p/itmfhuq4xscxhjud?pid=MOBFHUQ4XG4HZ4SH&lid=LSTMOBFHUQ4XG4HZ4SHISDCF1&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_377&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFHUQ4XG4HZ4SH.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
377,"Redmi 8A Dual (Sky White, 32 GB)","8,490",https://flipkart.com//redmi-8a-dual-sky-white-32-gb/p/itmf5568beb3c3a5?pid=MOBFP7FMS6GNPQFY&lid=LSTMOBFP7FMS6GNPQFYLJPZSB&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_378&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFP7FMS6GNPQFY.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
378,"Redmi Note 8 (Space Black, 128 GB)","15,999",https://flipkart.com//redmi-note-8-space-black-128-gb/p/itm6b33a12abb221?pid=MOBFHHQRQF2A4PS2&lid=LSTMOBFHHQRQF2A4PS2FHOEYW&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_379&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBFHHQRQF2A4PS2.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
379,"Xiaomi 14 (Jade Green, 512 GB)","69,999",https://flipkart.com//xiaomi-14-jade-green-512-gb/p/itm617acb7cd715d?pid=MOBGYGCMYEJTGEPF&lid=LSTMOBGYGCMYEJTGEPFUFDBXT&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_380&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBGYGCMYEJTGEPF.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
380,"Xiaomi 14 (Black, 512 GB)","69,999",https://flipkart.com//xiaomi-14-black-512-gb/p/itm9199c6406170d?pid=MOBGYGCM6WBYMZRH&lid=LSTMOBGYGCM6WBYMZRHJI0E5Z&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_381&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBGYGCM6WBYMZRH.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
381,"Xiaomi 14 CIVI (Cruise Blue, 256 GB)","42,999",https://flipkart.com//xiaomi-14-civi-cruise-blue-256-gb/p/itm34da1cf159d63?pid=MOBHFGU7WVYJPNEV&lid=LSTMOBHFGU7WVYJPNEVBSUPQH&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_382&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBHFGU7WVYJPNEV.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
382,"Xiaomi 14 (White, 512 GB)","69,999",https://flipkart.com//xiaomi-14-white-512-gb/p/itma16b2232a226f?pid=MOBGYGCMMSNJUZJE&lid=LSTMOBGYGCMMSNJUZJEHI24XU&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_383&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBGYGCMMSNJUZJE.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
383,"Xiaomi 14 CIVI (Shadow Black, 256 GB)","42,999",https://flipkart.com//xiaomi-14-civi-shadow-black-256-gb/p/itmdf7287cef4f11?pid=MOBHFGU7EJXG5M4M&lid=LSTMOBHFGU7EJXG5M4MD7JVA7&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_16_384&otracker=search&fm=organic&iid=66cb83eb-b813-41cb-8e36-b3630dddb1fb.MOBHFGU7EJXG5M4M.SEARCH&ppt=sp&ppn=sp&ssid=u7u7vlm5og0000001723732001505&qH=9b6bf0057c19bd94
384,"Xiaomi 14 CIVI (Cruise Blue, 512 GB)","47,999",https://flipkart.com//xiaomi-14-civi-cruise-blue-512-gb/p/itm21456ebc14d31?pid=MOBHFGU7P4NPRCCR&lid=LSTMOBHFGU7P4NPRCCRAEDANA&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_385&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBHFGU7P4NPRCCR.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
385,"Xiaomi 14 CIVI (Shadow Black, 512 GB)","47,999",https://flipkart.com//xiaomi-14-civi-shadow-black-512-gb/p/itm23d1de67ebc77?pid=MOBHFGU75KAEJQGN&lid=LSTMOBHFGU75KAEJQGNZW1SUF&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_386&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBHFGU75KAEJQGN.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
386,"Xiaomi 14 CIVI (Matcha Green, 512 GB)","47,999",https://flipkart.com//xiaomi-14-civi-matcha-green-512-gb/p/itm6683aeab2b5bd?pid=MOBHFGU7HKHZCJGE&lid=LSTMOBHFGU7HKHZCJGERFB280&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_387&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBHFGU7HKHZCJGE.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
387,"Xiaomi 14 CIVI (Matcha Green, 256 GB)","42,999",https://flipkart.com//xiaomi-14-civi-matcha-green-256-gb/p/itm79eae844cf78a?pid=MOBHFGU7DP9WMCHS&lid=LSTMOBHFGU7DP9WMCHSAI0RN2&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_388&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBHFGU7DP9WMCHS.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
388,"Xiaomi 14 CIVI (Aqua Blue, 512 GB)","48,999",https://flipkart.com//xiaomi-14-civi-aqua-blue-512-gb/p/itm94f0116ab98d9?pid=MOBH3YHAFG3FGTRF&lid=LSTMOBH3YHAFG3FGTRFKVWYTD&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_389&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBH3YHAFG3FGTRF.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
389,"Xiaomi 14 CIVI (Panda White, 512 GB)","48,999",https://flipkart.com//xiaomi-14-civi-panda-white-512-gb/p/itm2923c672161ab?pid=MOBH3YHARFSTRHHT&lid=LSTMOBH3YHARFSTRHHTFOOBFZ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_390&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBH3YHARFSTRHHT.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
390,"Mi 11X (Cosmic Black, 128 GB)","21,999",https://flipkart.com//mi-11x-cosmic-black-128-gb/p/itmabc334b32f605?pid=MOBG36HSAGKKEVWV&lid=LSTMOBG36HSAGKKEVWVOQMKPE&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_391&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBG36HSAGKKEVWV.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
391,"Xiaomi 14 Ultra (Black, 512 GB)","99,999",https://flipkart.com//xiaomi-14-ultra-black-512-gb/p/itmd4b15f7ee8ae1?pid=MOBGZZBHUFAXFGES&lid=LSTMOBGZZBHUFAXFGESP2YJUW&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_392&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBGZZBHUFAXFGES.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
392,"Xiaomi 14 Ultra (White, 512 GB)","99,999",https://flipkart.com//xiaomi-14-ultra-white-512-gb/p/itmedf0f28337915?pid=MOBGZZBHFXB2E5KK&lid=LSTMOBGZZBHFXB2E5KKNU2ABM&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_393&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBGZZBHFXB2E5KK.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
393,"Mi 11X (Lunar White, 128 GB)","22,499",https://flipkart.com//mi-11x-lunar-white-128-gb/p/itmabc334b32f605?pid=MOBG36HS9EMQYJEW&lid=LSTMOBG36HS9EMQYJEWZ64G0E&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_394&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBG36HS9EMQYJEW.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
394,"Xiaomi 12 Pro 5G (Couture Blue, 256 GB)","79,990",https://flipkart.com//xiaomi-12-pro-5g-couture-blue-256-gb/p/itm81ed02fcf3968?pid=MOBGDZ895FVSKXZU&lid=LSTMOBGDZ895FVSKXZUIKAXWY&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_395&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBGDZ895FVSKXZU.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
395,"Mi 10T (Cosmic Black, 128 GB)","35,999",https://flipkart.com//mi-10t-cosmic-black-128-gb/p/itm58cc0f1ad2682?pid=MOBFWAFZPGHZSHA7&lid=LSTMOBFWAFZPGHZSHA7ZOPND9&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_396&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBFWAFZPGHZSHA7.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
396,"Xiaomi 14 CIVI (Hot Pink, 512 GB)","48,999",https://flipkart.com//xiaomi-14-civi-hot-pink-512-gb/p/itma806668ba2f45?pid=MOBH3YHAWYUWU4SH&lid=LSTMOBH3YHAWYUWU4SHHJYXWY&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_397&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBH3YHAWYUWU4SH.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
397,"Mi 11 Lite (Jazz Blue, 128 GB)","21,999",https://flipkart.com//mi-11-lite-jazz-blue-128-gb/p/itme2c379bf49448?pid=MOBG3VSKEVZ3JQVM&lid=LSTMOBG3VSKEVZ3JQVMEAH3XH&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_17_398&otracker=search&fm=organic&iid=8b24e3be-9d5b-4054-aa42-799ab294ccc9.MOBG3VSKEVZ3JQVM.SEARCH&ppt=sp&ppn=sp&ssid=p3q6aikhy80000001723732002823&qH=9b6bf0057c19bd94
